118.0648910613113,24.453889666814497,1
118.07416012846788,24.50094431765293,1
118.05329766547305,24.449479763793263,2
117.99598283519268,24.44528834691217,2
118.22249942010608,24.533790907476472,1
118.06778152233161,24.457186887990467,7
118.06605186415047,24.460799995624402,2
118.04148147631605,24.414841083168543,2
118.0681629920957,24.45657206774628,6
118.06201864288093,24.420059993266754,1
118.18848351704955,24.53455493307807,1
117.97926034856135,24.447755138894014,1
118.06890859975132,24.44924021098667,1
118.06547999999998,24.46658190762136,2
118.05319190084741,24.449209914763166,2
118.05088705772486,24.448585475979755,3
118.2229469581861,24.53369689426301,1
118.07292944784307,24.45127289043815,5
118.12461012548687,24.39016678590407,2
118.06942669571815,24.483512953689512,1
118.04820285486105,24.411043638901827,4
118.0931368563198,24.409609401310874,1
118.37924814615559,24.52917975927324,1
118.07205585685216,24.452172853246353,1
117.97624774827247,24.44947334579583,1
118.16977946523589,24.34354648019843,1
118.06554908826274,24.466884223901594,2
118.28583449909716,24.421362899599252,1
118.03882666666686,24.422394999999995,4
118.06564136054931,24.461114952006323,5
118.12379159832075,24.395173091864145,1
118.04760743369361,24.4375215960878,5
118.06539999999998,24.46662409594696,2
118.04964277088293,24.43883610192468,2
118.06940675410448,24.483168826402625,2
118.04067759732489,24.424245965199823,1
118.04863335817325,24.4112367244677,4
118.53331107479393,24.53129179736068,1
118.06590666666666,24.460596666666667,4
118.3792836884536,24.529157371020446,1
118.05320118272567,24.449125221421895,1
118.28734434899579,24.416551814135218,1
118.133535,24.310223333333333,1
118.08555,24.410376666666668,1
118.12677998807987,24.404073389696663,1
118.0657491378941,24.461122102895047,6
118.04069089570584,24.42423015306486,1
118.1667,24.34537,1
118.0906580884059,24.543894380915653,1
118.18506076927153,24.341349953587248,1
118.07015833333334,24.481648333333332,5
118.53334310590859,24.531281452638822,1
118.06565691415581,24.461107976473514,7
118.06605315404293,24.460797940797377,2
118.0483990638912,24.41188932457714,2
118.06540000000001,24.466623483613354,2
117.99336499999998,24.445735000000003,2
117.97657429717881,24.448369612839493,1
118.12421166666667,24.395096666666667,1
118.18847575966757,24.534552430722393,1
118.06202450062185,24.420035554876577,1
118.06633711079166,24.4599453756809,5
118.12461228589356,24.39014841913633,2
118.22298463759331,24.533680521102674,1
118.06981584185849,24.482433259207415,1
118.06815785911638,24.456568876438045,4
118.0694188875211,24.483149946004566,2
118.05331904178692,24.449694116978772,1
118.0688534443559,24.44924083182982,5
118.04610666666667,24.440265,5
117.97520225467746,24.449764610384758,1
118.06547999999998,24.46657567056473,3
118.06921650323038,24.484419241103737,1
118.06777499999998,24.457191666666667,8
118.28534383064182,24.423634611828433,1
118.04720545975937,24.455780238309558,1
118.0487512295336,24.44080644396026,2
118.07294703954543,24.451274036214727,3
118.07035435612596,24.453921075472014,1
118.28734280169093,24.41654880454399,1
117.97399286949558,24.449085044083052,1
118.06797021952626,24.456735692873508,9
118.06989664382493,24.482192356768778,2
118.07083379469799,24.496166666666667,6
118.0659143129657,24.460597383861913,3
118.04815145803114,24.442875748033778,2
118.07205565477457,24.45217261184185,3
118.37937476095995,24.529093000949082,1
118.04864061711177,24.411228138472694,3
118.16332889999501,24.347496799774433,1
118.0677773621889,24.457186580922148,8
118.04516442791373,24.443139651944485,7
118.1246142141807,24.390133248135406,1
117.86921476993435,24.417856011354576,1
118.08766827779877,24.40966292960787,1
118.0654,24.466623035801206,2
118.06547999999998,24.466570269004333,3
118.15828414070822,24.347895599508355,1
118.12452053071021,24.39516864379137,1
118.18847764010673,24.534550941087886,1
118.06488689349047,24.45388654617036,1
118.06449973125235,24.46705487263177,3
118.05269538225829,24.449944801168154,1
118.06633556157985,24.459958643406303,5
118.04079671696016,24.42673362920035,1
118.07035313976762,24.453923313601454,3
118.07295240854724,24.451280573173772,3
117.97363041966588,24.45024480906241,1
118.06605845620483,24.46266388591294,2
118.06942659632807,24.48316881266244,2
118.28558078705547,24.415611875619362,2
118.06574996488445,24.46111849979441,5
118.06605340901038,24.460795057829404,2
117.99078639763891,24.446224826267674,2
118.04484862072566,24.455730248697492,2
118.06903775923564,24.45053155250321,5
118.06984125676537,24.48240863237058,3
118.06815400144151,24.456563090165297,3
118.56045901770572,24.421386650802994,1
118.04775126084228,24.445257747047428,3
118.06533043782689,24.460981347165653,5
117.98807192488026,24.446826714879585,1
118.0496620256932,24.41196383321341,1
118.07206475272332,24.45216372463205,6
118.05150301596782,24.450717708979962,1
118.070837350598,24.49616666666667,6
118.2267492961329,24.528309662170173,1
118.04501495912493,24.44662711479353,6
118.28557844963291,24.41558442468138,2
118.16083856766465,24.34563493310993,1
118.06558063961937,24.462732585196278,3
118.06941517920427,24.48352017180823,1
118.04863503540965,24.41122928987638,3
118.0644941316003,24.467050382904254,3
118.1884847575131,24.534550291254902,2
118.06539999999998,24.466622870957092,1
118.06574999999998,24.46111833333333,6
118.12461509987308,24.39012535370655,1
118.1250786738905,24.3952397488444,1
118.07293708801062,24.451281500523553,3
118.06817832721447,24.455675600215862,1
118.12997689679706,24.39951974328526,1
118.06565629448805,24.4611253329105,5
118.04919859290874,24.41145111980664,2
118.05267531792802,24.45268080639792,1
117.97240316688865,24.450644041859814,1
118.06941185940073,24.483186639879413,4
118.06553133776453,24.46687856569931,2
118.16039360784853,24.349554317420306,1
118.06605333045984,24.460795007047516,2
118.12517499867738,24.395541376137103,1
118.06777341207606,24.45719352232484,5
118.07035630523802,24.453924795764603,4
118.06547999999998,24.46657053524198,2
118.06893957324607,24.421767275291,1
117.9714666682303,24.449885137572732,1
118.0660533300374,24.460795008627066,1
118.06552199591458,24.46687834250822,2
118.28734079296845,24.416560725897128,1
118.06983324227554,24.48241888525164,4
118.06828202462331,24.452930254987063,9
118.12536091213659,24.39527009491446,1
117.96894166724081,24.450752509790387,1
118.06990422875992,24.48220460413355,3
118.12516966203273,24.395552824303152,1
117.9012879951554,24.40333376963897,1
118.06566167019541,24.461126493407768,4
117.98528458584381,24.447413174860856,1
118.07292133882751,24.451279998387427,1
118.06941639172295,24.483194003090183,4
118.04921330096991,24.411464977886016,3
118.2855664664357,24.415590674687344,2
118.04863512720098,24.411232586816105,2
118.04763776880236,24.4472292772833,4
118.06449182495528,24.46705087375438,2
118.07185304429964,24.42018427400459,1
118.06539999999998,24.466623175689342,1
118.05629356398865,24.45879184502323,4
118.07331984180105,24.501296489835696,1
118.04541443403139,24.449636052238695,9
117.97100576289498,24.451046783997178,2
118.06247631182924,24.461924422442753,2
118.22305905462285,24.53367826484168,1
118.06777498861697,24.457192672700398,6
118.06073999999998,24.41088666666667,2
118.06371368700408,24.46309384597384,3
118.04965470896094,24.411958778991426,1
118.12462629584465,24.390127614219942,1
118.07205593695367,24.452174008903746,1
118.06814273232968,24.45656547871376,6
118.04898355807329,24.419985665230463,1
118.07083781175385,24.496166666666667,6
118.15772318424796,24.351623828610645,1
118.06989818605734,24.482191678248533,2
118.07013339150288,24.481674900160492,4
118.06539999999998,24.46662419388671,1
118.12515721522999,24.39555698839523,1
118.05925833333333,24.460781666666666,8
118.06634114525198,24.459941555051724,3
118.04753695158698,24.449738893547554,4
118.03667136223541,24.42940036052329,1
118.0644917886728,24.467054767192124,3
118.067585,24.455356666666667,7
118.12536,24.39527,1
118.06814167995111,24.45655392066582,5
118.07332166666669,24.50130166666667,1
118.0660532972655,24.46079496693837,1
118.22304127281429,24.533693326211388,1
118.1544019233327,24.35418135912749,1
118.07205281646682,24.452180422890272,3
118.06981920637556,24.48243770852283,2
118.07563333333333,24.41815,1
118.06777462008203,24.457191563485104,5
118.04617066430706,24.453286729687246,8
118.06941166666667,24.483183333333336,3
118.06053333333334,24.463316666666667,2
118.05350844012251,24.457163872764625,1
117.84039407722294,24.43242573097227,1
118.04863260064784,24.411236018258798,2
118.06551977879097,24.466878355914112,1
118.28735063036557,24.416578006088628,1
118.06564486893119,24.461145784255976,4
118.06961065295079,24.45198621317765,2
118.06074000000007,24.41088666666667,3
118.06742388432178,24.45744799243227,2
118.07035729436497,24.453927539615854,3
118.07187002258144,24.45242165313453,3
118.06761881752243,24.45677602226338,2
118.06742270697073,24.457452916011633,6
117.84222708756452,24.43194126457027,1
118.06547999999998,24.466573793548548,4
118.05469798986412,24.459417148198334,2
118.04965987426482,24.411953267555525,1
118.07205135305954,24.452184773302715,3
118.0733220877612,24.50130112068844,2
118.47312995126408,24.565223000354862,1
118.04863037101507,24.41124187992792,1
118.06551949675087,24.4668786016083,3
118.06991006946288,24.482201470856957,3
118.22252842627633,24.533704711212252,1
118.0366674770843,24.42939940999723,1
118.2855664826018,24.415583237735824,2
118.05725328038632,24.466361500043078,1
118.04752023387485,24.451709420806218,3
118.06206004971511,24.461788747279922,3
118.09066333333328,24.54389333333333,1
118.06605230719184,24.460797253119605,1
117.97975104649933,24.448621589430843,1
118.18848882172111,24.534561720045772,2
118.07186831616677,24.452422673284502,3
118.06777319682595,24.457192812823685,5
118.04737289061697,24.45652936393957,6
118.0654,24.466625455033114,2
118.12514066117504,24.395556816993068,1
118.07006669820106,24.481703555540804,6
118.06942482209308,24.483192915418904,3
118.06565735525481,24.46114276110123,5
118.15107496051553,24.353856077364767,1
118.28731611646371,24.416296169967577,1
118.07017205158624,24.449090984851587,1
118.06605326561757,24.460796664957666,3
118.22253807116742,24.533705142556528,1
118.0477789545745,24.45313211956794,2
118.06945479526313,24.483180670734903,2
118.04215521444226,24.414806789129678,2
118.47314974834563,24.565223182702034,1
118.04964399715932,24.41197074120988,1
118.0698523519073,24.481471756477106,4
118.0654,24.46662652700218,2
118.06523265046849,24.46106839283985,1
118.12513833333334,24.395556666666668,1
117.97772879861472,24.44906122342927,1
118.06741921489635,24.45746001195093,6
118.04146190720462,24.41487340570888,1
118.07186348757196,24.452425509172357,4
118.03885333333334,24.422345,1
118.05503906398654,24.460210035317658,3
118.2855697211501,24.415582543826943,2
118.54041390718436,24.52730465651556,1
118.05825387556627,24.462840932849673,1
117.9845166666666,24.45216166666667,1
118.03049810497757,24.175676695654268,1
118.04878207778654,24.459687950562518,5
118.07978044794979,24.4155612699549,1
118.28722292030137,24.41656027580282,1
118.06547999999998,24.466571474306253,4
118.18848437305753,24.53457632109329,2
118.09066421298641,24.543893492987202,1
118.04742496533825,24.452485830429502,4
118.06328554535472,24.459600928675965,1
118.04862851999738,24.411241642300283,3
118.05615010376145,24.464469646694745,1
118.06486501206842,24.464409771719907,2
118.07035459378028,24.453919599816878,4
118.06565926762431,24.461136939942076,4
118.04286689010627,24.45676878934152,1
118.18847929230432,24.534592610794913,2
118.03885333532713,24.422344997349928,2
118.04077719207405,24.42679172321109,3
118.04888474953088,24.413497041752485,1
118.03303367080957,24.176353907763378,1
117.97599693824742,24.449474715298834,1
118.06600109711718,24.460189341655425,2
118.53882716552906,24.529102560971793,1
118.1348298270012,24.3123210132064,1
118.06986983538084,24.48220232443201,1
118.06741833333334,24.457461666666667,7
118.1335216785912,24.310260750211107,1
118.04576789034763,24.45436399966384,2
118.04484646336334,24.455632190884778,1
118.06633902142059,24.45994095513068,3
118.06540000000004,24.466626753902112,2
118.06565626340068,24.461129580408183,3
118.0677775045163,24.45719492163525,7
118.37718095827968,24.269875553853396,1
118.0438078383365,24.4215819216948,1
118.08167454417233,24.414567366544247,1
118.05625919672514,24.46084637076462,1
118.0657499791119,24.461105075493215,2
118.06605257241266,24.460794120745536,2
117.98451665761154,24.45216163882165,1
118.07185886165455,24.452428083916992,1
118.04216093437742,24.414805311990044,2
118.06815097862732,24.456559299318073,5
118.06966104558403,24.481368418655418,5
118.28706771075609,24.418454396881323,2
118.05546263891875,24.46299213313718,1
118.12315666666677,24.40153833333335,2
118.05666443928207,24.462860255792165,1
118.0480570525711,24.45392749660515,3
118.09067415415655,24.543894688090948,1
118.06801302025255,24.456851168810466,2
118.06548,24.466570014080702,2
118.05032814865619,24.462886754963918,3
118.04760607733274,24.456224097365272,3
118.13483121153135,24.312310875600744,1
118.06815948974074,24.456576473465766,7
118.04217749689761,24.414802029344088,2
118.04954568568812,24.45779215489392,2
117.87686123960833,24.414169702355295,1
118.03548088076138,24.176975166488173,1
118.06565645305152,24.461131645103183,5
118.06605577060908,24.460146667012914,2
118.12994677440557,24.3994383030485,1
118.37722951472168,24.26973320833146,1
118.06985587056596,24.482177525763237,1
118.53692051453059,24.530787305851593,1
118.05184744200209,24.465821098250164,4
118.12466046765404,24.390172583165494,1
118.07344112096371,24.49946379014755,4
118.06778048308061,24.457192334941524,6
118.03544464101714,24.42989883189329,1
118.28684649914801,24.422127117410753,1
118.06575049462036,24.46110325482492,4
118.06605312898083,24.46080178270256,3
118.03885252870263,24.422345965539158,1
118.0906847896936,24.543893652973193,1
118.04392559465904,24.45633173261195,1
118.06540000000001,24.46662665462497,3
118.1335228194157,24.310266112771096,1
118.05899350004958,24.466757811774897,1
