118.0648910613113,24.453889666814497,1
118.05329766547305,24.449479763793263,4
118.06778152233161,24.457186887990467,6
118.09430015124764,24.406144669464684,1
118.06605186415047,24.460799995624402,3
118.03546709866394,24.42986272480511,1
118.0681629920957,24.45657206774628,5
118.04964617878093,24.411941915391612,2
118.18848351704955,24.53455493307807,1
118.12514487111639,24.395478290733564,1
118.06890859975132,24.44924021098667,6
118.06547999999998,24.46658190762136,1
118.05319190084741,24.449209914763166,1
118.20363211378603,24.359065264586427,1
118.05088705772486,24.448585475979755,1
118.18507014885256,24.341299536062508,1
118.55550653247269,24.415331678350874,1
118.02495732831616,24.163718476745363,1
118.19555531899152,24.363471767850257,1
118.07292944784307,24.45127289043815,3
118.04820285486105,24.411043638901827,2
118.05094308586922,24.435256134837942,2
118.06616427249749,24.46265901486617,3
118.37924814615559,24.52917975927324,1
118.07205585685216,24.452172853246353,4
118.2004789561461,24.532634094611495,1
118.04078723047856,24.426778972354665,2
118.06564136054931,24.461114952006323,4
117.86997204350368,24.417440150918033,1
118.12379159832075,24.395173091864145,1
118.04760743369361,24.4375215960878,3
118.06539999999998,24.46662409594696,2
118.04964277088293,24.43883610192468,6
118.04863335817325,24.4112367244677,3
118.06590666666666,24.460596666666667,3
118.3792836884536,24.529157371020446,1
118.051868802469,24.451406251366297,1
118.04156800004013,24.44531634969774,2
118.0657491378941,24.461122102895047,5
118.04069089570584,24.42423015306486,1
118.09204998414798,24.54555001441094,2
118.07015833333334,24.481648333333332,1
118.06565691415581,24.461107976473514,3
117.86963043206958,24.41767702918458,1
118.06605315404293,24.460797940797377,6
118.0483990638912,24.41188932457714,3
118.06540000000001,24.466623483613354,2
118.12421166666667,24.395096666666667,1
118.18847575966757,24.534552430722393,1
118.06941554227247,24.483499192155566,1
118.06633711079166,24.4599453756809,3
118.04967833333333,24.411931666666668,3
118.06981584185849,24.482433259207415,1
118.06815785911638,24.456568876438045,6
118.0694188875211,24.483149946004566,1
118.04079383501345,24.426745735677095,2
118.0688534443559,24.44924083182982,5
118.06264999999999,24.42523166666666,1
118.12515618402766,24.395492207917886,2
118.04610666666667,24.440265,3
117.97520225467746,24.449764610384758,1
118.06547999999998,24.46657567056473,1
118.06777499999998,24.457191666666667,7
118.0251617720977,24.165874471261986,1
118.066166357421,24.462650043253944,3
118.05365333333333,24.449733333333334,1
118.0487512295336,24.44080644396026,4
118.07294703954543,24.451274036214727,3
118.03546666666668,24.42986166666667,3
118.07035435612596,24.453921075472014,5
118.02564728580222,24.168237715920277,1
118.06202987611158,24.420013994787762,1
117.97399286949558,24.449085044083052,1
118.06797021952626,24.456735692873508,9
118.05290012882269,24.454076944113826,13
118.06989664382493,24.482192356768778,1
118.0659143129657,24.460597383861913,6
118.04815145803114,24.442875748033778,3
118.07205565477457,24.45217261184185,3
118.37937476095995,24.529093000949082,1
118.04864061711177,24.411228138472694,2
118.16332889999501,24.347496799774433,2
118.0677773621889,24.457186580922148,7
118.1246142141807,24.390133248135406,1
118.0654,24.466623035801206,2
118.06547999999998,24.466570269004333,1
118.54565198117623,24.51586826862181,1
118.06900486734607,24.44930434696039,4
118.18505955826323,24.341385286469883,1
