118.042065,24.456505,11
118.001435,24.416841666666667,1
118.06606,24.460806666666667,5
118.12205,24.404416666666666,2
118.07206119047619,24.452165476190476,3
118.05993166666664,24.475095,1
118.00428966666666,24.4173595,8
118.10424766666667,24.40356266666667,4
118.00666666666667,24.440814666666668,3
118.09066,24.543895,1
118.011005,24.446369999999998,1
118.05331571428572,24.44947619047619,24
117.92162766666667,24.395715666666668,1
118.18556833333334,24.340656666666668,2
118.20409166666667,24.530729166666667,2
118.06892166666667,24.449258333333333,11
118.048645,24.411231666666666,2
118.04872666666668,24.428527499999994,4
118.28518416666668,24.42409916666667,1
118.15695083333333,24.346300833333334,1
117.98533333333333,24.454341666666668,1
118.12562,24.39422,2
118.174785,24.537396666666666,1
118.06016466666667,24.412106666666666,4
118.20704,24.34566,2
118.06157333333333,24.411926666666666,5
117.90837987421384,24.399692610062893,1
118.06799416666668,24.456851666666665,5
118.06054055555555,24.43061333333333,15
118.10419333333333,24.410588333333333,4
118.06488833333333,24.45388,6
118.13041833333334,24.32186,3
118.06606666666667,24.460775,6
118.13443,24.313065,1
118.03454666666667,24.430733333333333,7
117.96339166666665,24.455906666666667,1
118.06816333333333,24.456556666666668,3
118.22841563725491,24.26008637254902,1
118.04081854166667,24.424006302083335,2
118.06653216666666,24.455369666666666,9
118.07687666666666,24.419869333333335,4
118.05144666666666,24.426151666666666,10
118.20226666666667,24.358001666666667,3
118.05320833333333,24.449196666666666,21
118.09947771929825,24.54622192982456,1
118.07188166666667,24.452423333333332,2
118.01334140624999,24.443604166666667,3
118.06892377777777,24.45408561111111,9
118.06605,24.46005,4
118.081885,24.413728333333335,2
117.98190561403509,24.447195,4
118.06943023809524,24.483181666666667,3
117.90041257575757,24.403748333333333,3
118.04838666666667,24.457332666666666,1
118.06510074074075,24.453969629629633,5
118.04279057971014,24.43670927536232,21
118.13434633333333,24.372202,6
117.96995,24.454766666666668,1
118.41698782051282,24.36092435897436,1
118.17051666666667,24.350366666666666,1
118.07036333333333,24.453925,8
118.09609166666667,24.400291666666668,2
118.173688,24.336309666666665,1
118.55757638888889,24.517522361111112,1
118.06080666666666,24.570771666666666,1
118.06535333333333,24.452616666666668,16
118.03899928571431,24.422086666666665,3
118.13322166666667,24.369185,3
118.06765178571428,24.470232916666664,1
118.06565166666667,24.46111,2
118.06630166666667,24.460006904761904,5
118.076395,24.507863333333333,1
118.10986166666666,24.413965,1
118.05184403508773,24.451668771929825,25
118.10681,24.407682666666666,3
118.06062166666666,24.570916666666665,1
118.10076,24.406695,2
118.0768291666667,24.413959999999996,1
118.14385833333333,24.368291666666668,3
118.0408367948718,24.42396730769231,1
118.00562166666667,24.417605,5
118.05336,24.44974,31
118.064995,24.453943333333335,4
118.13322166666667,24.369185,3
118.48027666666667,24.558926666666668,1
118.1019988095238,24.405227142857143,2
118.06741192982456,24.45747438596491,2
118.042065,24.456505,17
118.04874857142858,24.425137380952382,3
118.06983333333334,24.48220611111111,3
118.06535333333333,24.452616666666668,14
118.05866,24.519955,1
118.06941,24.483195833333333,3
118.06746555555556,24.456388333333333,9
118.14083923076923,24.368315897435895,2
118.132845,24.373715,4
117.89499901960784,24.405248725490196,3
118.03454666666667,24.430733333333333,8
118.048644,24.41123466666667,2
118.42630052631579,24.40843,1
118.379605,24.528974166666668,1
118.10986166666666,24.413965,1
118.06605,24.46005,3
118.1279925,24.324920833333334,1
118.05934595238095,24.47308095238095,1
117.98336966666666,24.446700666666665,4
118.251085,24.320551666666667,1
118.05833,24.43181666666667,15
118.0599088095238,24.41197023809524,3
118.40940666666667,24.415378333333337,1
118.03902666666667,24.422033333333335,5
118.04320369791667,24.43853916666667,26
118.06509461538461,24.453969615384615,4
118.06489166666667,24.46439,6
118.06912,24.452081666666672,4
118.10419333333333,24.410588333333333,3
118.06128,24.411715,3
118.00841961538461,24.419808461538462,10
118.06981333333333,24.482192222222224,6
118.08406166666667,24.412625,2
118.0474,24.412191666666665,9
118.09794666666667,24.40838,4
118.06548,24.466553333333334,3
118.17160928571428,24.337879285714283,1
118.10692666666667,24.407632666666668,4
118.05317166666667,24.454594666666665,10
118.12713166666667,24.403835,1
118.09409833333333,24.394451666666665,1
118.07524,24.415045,3
118.06812976190476,24.456710238095237,3
118.04831166666666,24.411296666666665,3
118.04364166666667,24.452343333333335,18
117.96383333333334,24.45578666666667,1
118.4190118939394,24.361489393939394,1
118.04115833333333,24.440518333333333,3
118.06606333333333,24.460811333333332,3
118.20827272727273,24.52871515151515,3
118.072965,24.451326666666667,10
118.06193166666667,24.41175,2
118.01687833333334,24.444953333333334,3
118.06816333333333,24.456556666666668,2
118.04661666666667,24.45608125,1
118.01101583333333,24.44637583333333,2
118.05144666666666,24.426151666666666,12
118.42645,24.4081,1
118.55738481481481,24.517657037037036,1
118.28481722222222,24.427879444444443,1
118.07451666666668,24.421346666666665,10
118.01244495238096,24.444010809523807,1
118.0059669047619,24.417670873015872,3
118.12563833333333,24.394158333333333,2
118.0995,24.546196666666667,1
118.04864253968255,24.411232698412697,3
118.21257,24.526306666666667,3
118.07211666666666,24.422878055555557,11
118.04115833333333,24.440518333333333,3
118.04458333333332,24.455775000000003,1
118.05624166666666,24.432970833333336,13
118.1071,24.40755,1
118.06193166666667,24.41175,2
118.09979666666666,24.406765,1
118.06109,24.411546666666666,2
118.07039055555558,24.45067851851852,7
118.251085,24.320551666666667,2
118.04087277777778,24.423925555555556,4
118.13810746376812,24.368824275362318,1
118.06564333333333,24.461101666666668,5
118.169585,24.339368333333333,1
118.03902666666667,24.422033333333335,5
118.21725455128204,24.35284830128205,1
118.0735488888889,24.41616916666667,2
118.064995,24.453943333333335,10
118.05875,24.470861666666668,1
118.05241999999998,24.451676666666668,23
