118.001435,24.416841666666667,1
118.06606,24.460806666666667,2
118.05841216666667,24.428036666666667,1
118.07206119047619,24.452165476190476,1
118.10424766666667,24.40356266666667,2
118.00666666666667,24.440814666666668,3
118.09066,24.543895,3
118.13408749999999,24.313018854166668,1
118.011005,24.446369999999998,1
118.0692,24.484416666666668,1
118.05331571428572,24.44947619047619,1
118.048645,24.411231666666666,1
118.21226666666666,24.2943,1
118.12562,24.39422,1
118.06799416666668,24.456851666666665,1
118.10419333333333,24.410588333333333,2
118.06488833333333,24.45388,2
118.22305333333334,24.533625,1
118.06606666666667,24.460775,3
118.06816333333333,24.456556666666668,9
118.06653216666666,24.455369666666666,3
118.05144666666666,24.426151666666666,1
118.05320833333333,24.449196666666666,1
118.53210833333333,24.529228333333332,1
118.07188166666667,24.452423333333332,1
118.01334140624999,24.443604166666667,2
118.06892377777777,24.45408561111111,17
118.18843238095238,24.534606666666665,2
118.06605,24.46005,5
118.0693515,24.48355683333333,1
118.06943023809524,24.483181666666667,3
117.90041257575757,24.403748333333333,1
118.03838,24.552226666666666,3
117.96995,24.454766666666668,2
118.07036333333333,24.453925,1
118.173688,24.336309666666665,1
118.06080666666666,24.570771666666666,1
118.06535333333333,24.452616666666668,2
118.03899928571431,24.422086666666665,1
118.285575,24.415585,2
118.06565166666667,24.46111,2
118.06630166666667,24.460006904761904,5
118.04830666666666,24.411278666666668,2
118.076395,24.507863333333333,1
118.05184403508773,24.451668771929825,1
118.10076,24.406695,2
118.0768291666667,24.413959999999996,1
118.064995,24.453943333333335,2
118.22301,24.533611666666665,1
118.1019988095238,24.405227142857143,2
118.06141923076923,24.426123076923076,1
118.06741192982456,24.45747438596491,3
118.04874857142858,24.425137380952382,1
118.06983333333334,24.48220611111111,1
118.06535333333333,24.452616666666668,2
118.06941,24.483195833333333,4
118.06941740196079,24.483504705882353,1
118.06746555555556,24.456388333333333,18
118.048644,24.41123466666667,2
118.42630052631579,24.40843,1
118.00627428571428,24.44102857142857,2
118.06605,24.46005,3
118.05934595238095,24.47308095238095,1
118.03902666666667,24.422033333333335,1
118.04320369791667,24.43853916666667,2
118.06489166666667,24.46439,2
118.06912,24.452081666666672,5
118.10419333333333,24.410588333333333,2
118.06128,24.411715,2
118.09066,24.543895,4
118.06981333333333,24.482192222222224,4
118.0474,24.412191666666665,2
118.09794666666667,24.40838,2
118.06548,24.466553333333334,3
118.17160928571428,24.337879285714283,1
118.07524,24.415045,1
118.06812976190476,24.456710238095237,2
118.04831166666666,24.411296666666665,2
118.04364166666667,24.452343333333335,2
118.12562,24.39422,1
118.06606333333333,24.460811333333332,2
118.13406428571429,24.31287,1
118.072965,24.451326666666667,3
118.01687833333334,24.444953333333334,2
118.06816333333333,24.456556666666668,8
117.91825111111112,24.396141666666665,1
