117.86873666666666,24.4323,1
118.042065,24.456505,35
118.001435,24.416841666666667,32
118.06606,24.460806666666667,10
118.05841216666667,24.428036666666667,1
118.18642,24.535561666666666,1
118.12205,24.404416666666666,4
118.07206119047619,24.452165476190476,14
118.05993166666664,24.475095,5
118.00428966666666,24.4173595,49
118.10424766666667,24.40356266666667,37
118.00666666666667,24.440814666666668,6
118.011005,24.446369999999998,4
118.03808,24.552586666666667,2
118.0692,24.484416666666668,10
118.12499166666667,24.389455,1
118.05331571428572,24.44947619047619,7
117.92162766666667,24.395715666666668,7
118.12943833333334,24.399513333333335,3
118.10518166666667,24.417691666666666,12
118.18556833333334,24.340656666666668,1
118.06892166666667,24.449258333333333,10
118.048645,24.411231666666666,11
118.04872666666668,24.428527499999994,3
118.28518416666668,24.42409916666667,1
118.15695083333333,24.346300833333334,2
117.98533333333333,24.454341666666668,2
118.12562,24.39422,2
118.06016466666667,24.412106666666666,11
118.20704,24.34566,1
118.06157333333333,24.411926666666666,6
117.90837987421384,24.399692610062893,1
118.06799416666668,24.456851666666665,8
118.53222592592593,24.521605555555556,1
118.06054055555555,24.43061333333333,38
118.10419333333333,24.410588333333333,1
118.06488833333333,24.45388,10
118.22305333333334,24.533625,2
118.13041833333334,24.32186,15
118.42382333333333,24.321597142857144,1
118.09409833333333,24.394451666666665,20
118.06606666666667,24.460775,7
118.03454666666667,24.430733333333333,24
117.96339166666665,24.455906666666667,5
118.06816333333333,24.456556666666668,14
118.054595,24.52847,3
118.068805,24.569351666666666,2
118.04081854166667,24.424006302083335,8
118.37760333333334,24.267381666666665,3
118.51154916666667,24.388749999999998,1
118.06653216666666,24.455369666666666,1
118.07687666666666,24.419869333333335,49
118.05144666666666,24.426151666666666,28
118.36256666666667,24.3219,2
118.05320833333333,24.449196666666666,5
118.09947771929825,24.54622192982456,1
118.53210833333333,24.529228333333332,1
118.07188166666667,24.452423333333332,13
118.01334140624999,24.443604166666667,5
118.06892377777777,24.45408561111111,8
118.18843238095238,24.534606666666665,1
118.06605,24.46005,1
118.081885,24.413728333333335,1
118.0693515,24.48355683333333,2
117.98190561403509,24.447195,7
118.06943023809524,24.483181666666667,5
118.38156566666667,24.567317499999998,1
118.499885,24.50743166666667,2
117.90041257575757,24.403748333333333,4
118.04838666666667,24.457332666666666,2
118.06510074074075,24.453969629629633,9
118.03838,24.552226666666666,4
118.04279057971014,24.43670927536232,34
118.13434633333333,24.372202,19
117.96995,24.454766666666668,2
