118.0872443393,24.447167411045
118.08723711201,24.447171996629
118.08722744684,24.447178116289
118.08722715607,24.447178300409
118.08722334688,24.447180712506
118.08722315804,24.447180831992
118.08722164302,24.447181790677
118.08719445365,24.447198993997
118.08716387576,24.447110081225
118.0871535266,24.447116557726
118.08714831066,24.447119824738
118.08713697156,24.447126957186
118.08712853107,24.447132266558
118.08712452066,24.447134789859
118.08712160561,24.447136622851
118.08711901545,24.44713825002
118.0871125104,24.447142333878
118.08711098742,24.447143287859
118.08710785102,24.447145250652
118.08707092556,24.447045391019
118.0870704728,24.447045671566
118.08702588104,24.446965071812
118.08700952056,24.446974972604
118.08700516183,24.446977610913
118.08698917719,24.446987266448
118.08698322894,24.446990865268
118.0869814484,24.446991942722
118.08697524157,24.446995700122
118.08696726213,24.44700053141
118.08696228838,24.447003542744
118.08695995411,24.44700498702
118.08695623959,24.447007283615
118.08695303832,24.44700926529
118.08693811641,24.447018503111
118.0869290639,24.447024112188
118.08692881648,24.447024265422
118.08692868615,24.447024346131
118.08692679439,24.447025518419
118.08692625739,24.447025851186
118.08692362037,24.447027485757
118.0869118741,24.447034769182
118.0868950556,24.447045197534
118.08688911924,24.447048884672
118.08687729511,24.447056260983
118.08687186698,24.447059644715
118.08687035289,24.447060587932
118.08686544258,24.447063689748
118.08685809421,24.447068328567
118.08683899257,24.447080336894
118.08683285963,24.447084192786
118.0868012884,24.44699420559
118.08679706933,24.446996886069
118.08679467697,24.446998405506
118.08677276458,24.447012298274
118.08677268069,24.447012351443
118.08677234671,24.447012563141
118.08677225512,24.447012621186
118.08676265381,24.447018678162
118.0867590242,24.447020949096
118.08675119429,24.44702584711
118.08674701375,24.447028465419
118.08673712007,24.447034643524
118.08672466467,24.44704242158
118.08672354836,24.447043118507
118.0867101699,24.447051470614
118.08670624679,24.447053918821
118.08670618988,24.447053954304
118.08671305961,24.44710499047
118.08670296888,24.447111384291
118.08669859893,24.447114141933
118.08664888218,24.447145432979
118.08664610925,24.447140125313
118.08661666487,24.447158662188
118.08660588275,24.447165447927
118.08660189349,24.447167962069
118.08658427546,24.44717908651
118.08652617092,24.44710878187
118.08652275182,24.447110899854
118.08652113435,24.447111895932
118.08650923092,24.447119219213
118.08650654808,24.447120856739
118.08653878908,24.447231565427
118.08653458409,24.447234147387
118.08653457864,24.447234150743
118.08653431077,24.447234316586
118.08651839939,24.447244169041
118.08654260788,24.447333361215
118.08653966158,24.447335187974
118.08653924385,24.447335446986
118.0865302146,24.447341045646
118.08652651917,24.4473433433
118.08655419452,24.447433371735
118.08653154233,24.4473910961
118.08652208013,24.447397018123
118.08651565993,24.447401035371
118.08651324795,24.447402544652
118.08650841166,24.44740559168
118.08650570545,24.447407300123
118.08650329728,24.44740882069
118.08649897876,24.447411551697
118.0864939934,24.447414703111
118.08648872947,24.447418031455
118.08648654707,24.447419410901
118.08646905453,24.447430449755
118.08646853376,24.44743078027
118.08646555567,24.44743266952
118.08645855516,24.44743710566
118.0864259953,24.447345655278
118.08645166052,24.44744250537
118.08644459142,24.447447094902
118.0864425619,24.447448413119
118.08643732408,24.447451814491
118.08643364368,24.447454236665
118.08642162528,24.447462152099
118.08641804304,24.447464509915
118.08640504904,24.447473065265
118.08640476758,24.447473250522
118.08640176653,24.447475225765
118.08639260834,24.447481253896
118.08638297605,24.447487509247
118.08637680892,24.447491514546
118.08635911021,24.447503019448
118.08634739417,24.447510632649
118.08634699538,24.447510891698
118.086330735,24.447521453276
118.0863657066,24.447635174318
118.08636049677,24.447638297054
118.08635963485,24.447638813619
118.08635290631,24.447642847264
118.08635057954,24.447644247849
118.08634770866,24.447645976556
118.08634565112,24.447647212905
118.08634261976,24.447649194048
118.08633927475,24.4476513804
118.08633926741,24.4476513852
118.08633616275,24.447653410568
118.0863353525,24.447653938939
118.08633378372,24.447654960703
118.0863274002,24.447659130422
118.08631753365,24.447665567586
118.08629797742,24.44762151222
118.08629693859,24.447622194272
118.08629626268,24.447622638095
118.08629094359,24.447626129819
118.08632014988,24.447719037412
118.08631938456,24.447719495052
118.08631913687,24.447719643002
118.08631544245,24.447721850186
118.08631893009,24.447775812891
118.08631855784,24.447776036715
118.08629137168,24.447744062247
118.08628148263,24.447749985697
118.08627742746,24.447752397278
118.08627703308,24.447752631674
118.08627603347,24.447753226119
118.08627359857,24.447754818991
118.08626910433,24.44775776206
118.08626775546,24.447758645363
118.08626351147,24.447761424068
118.08625992184,24.447763774405
118.08625223073,24.447768819985
118.08625184519,24.44776907342
118.08623849169,24.447777873257
118.08623483012,24.447780285017
118.08622575586,24.447786259604
118.08622093956,24.447789429429
118.0862131384,24.447794532531
118.08620767767,24.447798109146
118.0862005482,24.447779729073
118.08619913825,24.447780653181
118.08613345197,24.447595647808
118.08612609279,24.447600513142
118.08611502088,24.447607838211
118.08610033134,24.447617557933
118.08608395438,24.447628390979
118.08607557625,24.447633949215
118.08603777637,24.447546410918
118.08603124556,24.447550952954
118.08602432263,24.44755576237
118.08601862675,24.447559718941
118.08601757656,24.447560448377
118.08601727022,24.447560661264
118.08601500552,24.447562243282
118.08601115334,24.447564932945
118.08599835762,24.447573862995
118.08599651054,24.447575166955
118.08598988948,24.447579839408
118.08598552993,24.447582914538
118.08598064461,24.447586355582
118.0859734329,24.447591468547
118.08593735627,24.447510583652
118.08591126599,24.447529217307
118.08590731933,24.447532058116
118.08590440752,24.447534152123
118.08589764631,24.447539019646
118.08589597933,24.44754021964
118.08589574401,24.447540389072
118.0858903561,24.447544066793
118.08585756373,24.447452745314
118.08583014935,24.447471429588
118.08582883106,24.447472328293
118.08582190729,24.447477045622
118.08581744387,24.44748008506
118.085813917,24.447482496127
118.08581010724,24.447485109044
118.08580565669,24.447488154961
118.08579911456,24.447492678736
118.08579464673,24.447495762265
118.08578002619,24.447505851217
118.08577297098,24.447510721682
118.08576420187,24.447516766321
118.08575423604,24.447523626285
118.08575323459,24.447524315507
118.08574234308,24.447531808486
118.08570972389,24.447446480891
118.08570144576,24.447452231396
118.0856985342,24.447454297207
118.08569422813,24.447457352563
118.08569132105,24.447459414571
118.08568590618,24.447463257301
118.08568465578,24.447463332446
118.0857103322,24.447556855951
118.0856992799,24.447564621736
118.08569398473,24.447568342589
118.08569341174,24.447568744773
118.08568672518,24.447573437421
118.0856805383,24.447577781965
118.08567844915,24.447579248545
118.08567566332,24.44758120333
118.08566994755,24.44758520162
118.08569973862,24.447704153809
118.08569928148,24.447704476577
118.08569541695,24.447707204496
118.08569286782,24.447709003834
118.08568384821,24.447715371756
118.08567295081,24.447723073089
118.08566068721,24.447731721731
118.08564715461,24.447741246479
118.08564522481,24.447742604622
118.08564170781,24.447745074738
118.08563505085,24.447749756716
118.0856288578,24.447754122086
118.08562868343,24.447754245281
118.08562393151,24.447757600414
118.08561027898,24.447767256347
118.08560324972,24.447772227679
118.0855883304,24.447745642565
118.08558522814,24.447747841251
118.08558486691,24.447748097392
118.08558139706,24.447750556698
118.08558065821,24.447751079828
118.08556285353,24.447763673442
118.08556049997,24.447765336747
118.08555689754,24.447767880091
118.08555628508,24.447768311444
118.08554728202,24.447774649792
118.08554007994,24.447779720187
118.08553414454,24.44778389346
118.08552966133,24.447787045049
118.08551872675,24.44779473074
118.08551327414,24.447798555764
118.08551309298,24.447798682864
118.08550230058,24.44780624889
118.08550106698,24.447807113774
118.085497027,24.447809944941
118.0854964916,24.447810319894
118.08548417162,24.447818975644
118.08548302591,24.447819780271
118.08547738383,24.44782375368
118.08545358216,24.447840519712
118.08545131232,24.447842118577
118.08544896401,24.447843772883
118.08545315636,24.447873148695
118.08541752576,24.447770296132
118.08541521096,24.447771920114
118.08541439705,24.447772489608
118.08540655596,24.447777975378
118.08540328729,24.447780261734
118.08539989808,24.44778263452
118.08539862472,24.447783525779
118.08539700468,24.447784657329
118.08539094416,24.447788890655
118.08538256039,24.447794751997
118.08537164034,24.44780238335
118.08537048769,24.447803198215
118.08535213226,24.447816174385
118.08534081682,24.447824175025
118.08533893741,24.447825504092
118.08531547387,24.447842076348
118.08530586264,24.447848860568
118.08530451341,24.447849813092
118.08530438657,24.447849902744
118.08530311651,24.447850799378
118.08530131707,24.44785206551
118.08528132857,24.447865945481
118.08527803238,24.447868234891
118.08527478249,24.447870492117
118.08527457396,24.447870636917
118.08526600175,24.447876541765
118.08525344661,24.447885364903
118.08524813528,24.447889098249
118.08520929668,24.447803470176
118.08520233789,24.44780832189
118.08520193187,24.447808604758
118.08519963038,24.447810214535
118.0851987438,24.447810834608
118.0851967433,24.447812229024
118.085192948,24.447814874933
118.08519088934,24.447816310373
118.08514700024,24.447743997284
118.08513266735,24.447754168076
118.08513118617,24.447755219656
118.08512432632,24.447760076827
118.08511691605,24.447765216032
118.0851091207,24.447770627707
118.08510543727,24.447773113674
118.08510622092,24.447790340718
118.08522669287,24.448157963394
118.08522014065,24.448162356009
118.08521222267,24.44816774688
118.0852100715,24.448169210887
118.08517674945,24.448077202513
118.08517637294,24.448077458302
118.08517629981,24.448077507966
118.08517183587,24.448080540261
118.08516572684,24.448084689751
118.08516085051,24.448088051963
118.08515482859,24.448092203016
118.08515153331,24.448094479975
118.08514648932,24.448097964588
118.0851410291,24.448101736391
118.08516205842,24.448196334845
118.08515515886,24.448200978642
118.08518896975,24.448320192048
118.08518825431,24.44832063287
118.08518563624,24.448322246059
118.08518443224,24.448322998814
118.08518382255,24.448323380051
118.08518199543,24.448324524038
118.08521028032,24.44841229349
118.08523490882,24.448513032883
118.08523376231,24.448513848255
118.08523298946,24.448514395911
118.08522820644,24.44851778531
118.08521405564,24.448527849404
118.08521256045,24.448528936598
118.08521097784,24.448530085613
118.08520931582,24.448531302679
118.08520678589,24.448533155434
118.08520606867,24.448533680737
118.08520590507,24.44853380072
118.0851857981,24.448474819522
118.08518236479,24.448477296742
118.08517908178,24.448479665135
118.08517890628,24.448479791252
118.08517130195,24.448485269164
118.08516958935,24.44848650097
118.08516932097,24.448486689621
118.08516827009,24.448487428728
118.08517925207,24.448522567871
118.08517328672,24.448526774531
118.08513384974,24.448440617596
118.0851335169,24.448440859666
118.08509990451,24.448348618675
118.08509740672,24.448350311034
118.08509192272,24.448354026634
118.08508647957,24.448357714077
118.08508608625,24.448357980938
118.08511614958,24.44845433142
118.08511336335,24.448456378978
118.0851128926,24.448456725061
118.08510537048,24.448462253755
118.08510242056,24.448464430983
118.08509868756,24.448467195342
118.08508215713,24.448479429364
118.08507922713,24.448481520997
118.08507574305,24.448484005405
118.08507363881,24.448485505989
118.08506863196,24.448489077433
118.08506574981,24.448491133368
118.08506334398,24.448492849398
118.08505828738,24.44849644352
118.0850566293,24.448497622877
118.08505369369,24.448499711107
118.08504799789,24.448503760741
118.08504744717,24.448504152185
118.0850468966,24.448504543848
118.08503965759,24.448509682879
118.08507784228,24.448629120487
118.08507123822,24.448633767099
118.08507107054,24.448633885565
118.08510828273,24.448753823075
118.08509999182,24.448759710112
118.08509562029,24.448762737536
118.08509375203,24.448764031754
118.08508893786,24.44876736643
118.08508595115,24.448769435996
118.08508486497,24.448770188449
118.08508460351,24.448770369183
118.08508041351,24.448773266223
118.08508015394,24.448773445662
118.08507994554,24.448773589707
118.08507309019,24.448778314207
118.08507180392,24.448779198966
118.08510812536,24.448898379028
118.08510669787,24.448899382961
118.08510104415,24.448903359128
118.08510010383,24.448904019554
118.08512750784,24.448988265933
118.08512213617,24.448992156811
118.08511978187,24.448993862474
118.08511137558,24.44899994184
118.08514920983,24.449117069342
118.08514819605,24.449117802468
118.0851479164,24.449118002375
118.0851850619,24.449234049116
118.08518181498,24.449236388847
118.08517875919,24.449238586488
118.08517644253,24.449240252466
118.08517633782,24.449240327686
118.0851850108,24.449305016215
118.08520261087,24.449362784587
118.08519510361,24.449368204052
118.08519174104,24.449370633429
118.08522824967,24.449484044747
118.08524707566,24.449539855075
118.08526417811,24.449596523988
118.08526053128,24.449599208588
118.08525656991,24.449601992906
118.08527450297,24.449657245055
118.08527335624,24.449658088727
118.08530824913,24.449769192975
118.08532546945,24.449824267815
118.08532438755,24.449825055448
118.08530521109,24.449771271734
118.08530180809,24.449773759308
118.08528002799,24.449721847501
118.08527931872,24.449722387526
118.08529622396,24.449778228651
118.08529592277,24.449778439783
118.08527706903,24.4497238709
118.08527618197,24.449724477682
118.08525609748,24.44967052948
118.08525267618,24.449673035232
118.08523270933,24.44961875403
118.08519317959,24.449508361354
118.0851738097,24.449452432863
118.08512881264,24.449344088745
118.08510670518,24.449289163261
118.08506676123,24.449175041001
118.08502675869,24.449059354082
118.08500610262,24.44900129859
118.08500167185,24.449004372875
118.08497625333,24.448949368805
118.08493462314,24.448832966838
118.0849257745,24.448839184636
118.08492069075,24.448842802734
118.0849184053,24.44884443094
118.08491557517,24.448846447602
118.08491484319,24.448846968993
118.08491302638,24.448848262291
118.08491205702,24.448848950141
118.08490571352,24.44885345522
118.08489957061,24.448857818473
118.08489312864,24.448862276617
118.08489149494,24.44886340795
118.08488298762,24.448869293441
118.08488167939,24.448870199135
118.08487795278,24.448872812497
118.08487583789,24.448870236323
118.08487372511,24.448871717992
118.08485528188,24.448884671778
118.0848827424,24.448980088707
118.08488031481,24.44898176586
118.08487602112,24.448984742874
118.08487321907,24.448986685544
118.08486892594,24.448989661807
118.08486170243,24.448994667809
118.08486056806,24.448995453929
118.08485507959,24.448999264723
118.08485164325,24.449001650315
118.08481940065,24.448908141407
118.08481923073,24.44890825974
118.08481780653,24.448909256462
118.08481566241,24.448910758645
118.08481266263,24.448912859312
118.08480716185,24.448916703505
118.08476374202,24.448804518141
118.08475484596,24.448810769808
118.08475245604,24.448812448311
118.08473661924,24.448823557896
118.08473121572,24.448827311125
118.08472899613,24.448828852404
118.08475677002,24.448924774091
118.08475653528,24.448924935798
118.08476500943,24.448981035741
118.08476361485,24.44898200315
118.08475849394,24.448985565816
118.08479705915,24.449107618281
118.0847870598,24.449114541867
118.08478560757,24.449115548343
118.0847833542,24.449117109286
118.08477193916,24.449125026492
118.08476639737,24.449128869009
118.08474647798,24.449142662368
118.08473469719,24.449150831213
118.08472691991,24.449156231534
118.08476517732,24.449276199872
118.08475998141,24.449279746618
118.08475255335,24.449284814646
118.08475174182,24.449285369342
118.08474558774,24.449289732766
118.08471194178,24.449191022045
118.08475069375,24.449308929892
118.0847489295,24.449310209388
118.08474493282,24.449313108531
118.08474393243,24.449313834167
118.08472281247,24.449256273526
118.08472091033,24.449257590122
118.08471915051,24.449258808267
118.08470439627,24.449269057484
118.08469848935,24.449273160955
118.08469488429,24.449275666477
118.08469200082,24.449277670818
118.08467986225,24.449286106737
118.08467789334,24.449287470588
118.08465064552,24.449306308847
118.08459356413,24.449206873205
118.08455309346,24.449090453747
118.08459529158,24.449222601296
118.08463434483,24.449338917357
118.08463360404,24.449339452766
118.08463065286,24.449341585446
118.0845031789,24.448968039998
118.08448887562,24.44897868064
118.08448590983,24.44898088068
118.08448410421,24.448982156808
118.08444782819,24.448890091163
118.08444646338,24.44889105168
118.08444575652,24.448891549192
118.08444568797,24.448891597459
118.08444366883,24.448893018853
118.08444232476,24.448893948896
118.0844330972,24.448900331951
118.08442764636,24.448904103858
118.08442644722,24.448904934211
118.08442642589,24.448904948971
118.08446368406,24.449025678838
118.08447890502,24.449087303027
118.08447741845,24.449088335482
118.08446738606,24.44909542261
118.08446029332,24.449100437709
118.08443405065,24.449046081475
118.08442979143,24.449049051082
118.08442973204,24.449049092321
118.08442972911,24.449049094358
118.08444809382,24.449108959975
118.08444787891,24.449109109276
118.08444691582,24.449109777986
118.08440435766,24.448994523513
118.08441698583,24.449044415646
118.08441464684,24.449046035187
118.084411917,24.449047915468
118.08441034097,24.449049002869
118.0843947286,24.449059817447
118.08438343355,24.449067644977
118.08438035951,24.449069789593
118.08435765574,24.449012447897
118.08437573917,24.449073306497
118.08441293394,24.449192501896
118.08441033923,24.449194238945
118.08440504087,24.449197788603
118.08436996518,24.449100369999
118.08436927014,24.449100837819
118.0843530037,24.449054143853
118.08435285837,24.449054239957
118.0843491315,24.449050981104
118.08434032995,24.44905678464
118.08433882907,24.449057772575
118.0842965998,24.448972918234
118.08429416072,24.448974370499
118.08429325637,24.448974887972
118.0843191893,24.449071609485
118.0843475823,24.44916742029
118.08434089557,24.449171595736
118.08435207436,24.449220993824
118.08435117141,24.449221559551
118.08434962604,24.449222529059
118.08434839987,24.449223297332
118.08437984699,24.44934149442
118.08437907414,24.449341996918
118.08440461515,24.449448094418
118.08440448527,24.449448180146
118.08439556159,24.449454095387
118.08437807065,24.449408517407
118.08437461588,24.449410701478
118.08436909886,24.449414193929
118.08435984635,24.449420016893
118.08435923243,24.449420402669
118.08438977402,24.449515912703
118.08438734847,24.449517499374
118.08438408169,24.449519637204
118.0843810487,24.449521622501
118.08437929739,24.449522770975
118.08434044961,24.449410439073
118.0843386324,24.44941163615
118.08428146412,24.449310699768
118.08427699881,24.449313729793
118.08424199918,24.449219760091
118.08427206744,24.449326592198
118.08427171664,24.449326875961
118.08426836258,24.449329593529
118.08426210087,24.449334652278
118.08425807382,24.449337367194
118.08425322908,24.44934063379
118.08425242217,24.44934117772
